22761	8627997,72895729	23231987,3572907	-9542908,97527817
22762	8627076,17628748	23231156,8390872	-9545760,29109997
22763	8626154,36473161	23230326,0843877	-9548611,40371037
22764	8625232,29426991	23229495,0932430	-9551462,31304862
22765	8624309,96488261	23228663,8657043	-9554313,01905400
22766	8623387,37655007	23227832,4018224	-9557163,52166569
22767	8622464,52925229	23227000,7016483	-9560013,82082324
22768	8621541,42296968	23226168,7652332	-9562863,91646580
22769	8620618,05768248	23225336,5926279	-9565713,80853272
22770	8619694,43337100	23224504,1838835	-9568563,49696325
22771	8618770,55001560	23223671,5390510	-9571412,98169667
22772	8617846,40759638	23222838,6581814	-9574262,26267250
22773	8616922,00609381	23222005,5413258	-9577111,33982992
22774	8615997,34548818	23221172,1885353	-9579960,21310829
22775	8615072,42575982	23220338,5998607	-9582808,88244694
22776	8614147,24688911	23219504,7753533	-9585657,34778521
22777	8613221,80885644	23218670,7150641	-9588505,60906239
22778	8612296,11164206	23217836,4190441	-9591353,66621797
22779	8611370,15522655	23217001,8873445	-9594201,51919110
22780	8610443,93959016	23216167,1200162	-9597049,16792127
22781	8609517,46471338	23215332,1171104	-9599896,61234780
22782	8608590,73057653	23214496,8786782	-9602743,85241011
22783	8607663,73716011	23213661,4047707	-9605590,88804752
22784	8606736,48444464	23212825,6954390	-9608437,71919933
22785	8605808,97241050	23211989,7507341	-9611284,34580500
22786	8604881,20103813	23211153,5707073	-9614130,76780392
22787	8603953,17030803	23210317,1554097	-9616976,98513548
22788	8603024,88020072	23209480,5048923	-9619822,99773902
22789	8602096,33069673	23208643,6192064	-9622668,80555392
22790	8601167,52177649	23207806,4984030	-9625514,40851966
22791	8600238,45342057	23206969,1425334	-9628359,80657559
22792	8599309,12560945	23206131,5516486	-9631204,99966119
22793	8598379,53832374	23205293,7257999	-9634049,98771580
22794	8597449,69154404	23204455,6650384	-9636894,77067881
22795	8596519,58525088	23203617,3694154	-9639739,34848967
22796	8595589,21942480	23202778,8389819	-9642583,72108785
22797	8594658,59404643	23201940,0737892	-9645427,88841276
22798	8593727,70909641	23201101,0738885	-9648271,85040378
22799	8592796,56455535	23200261,8393310	-9651115,60700036
22800	8591865,16040389	23199422,3701679	-9653959,15814195
22801	8590933,49662259	23198582,6664504	-9656802,50376807
22802	8590001,57319216	23197742,7282298	-9659645,64381811
22803	8589069,39009327	23196902,5555573	-9662488,57823153
22804	8588136,94730672	23196062,1484841	-9665331,30694766
22805	8587204,24481291	23195221,5070614	-9668173,82990625
22806	8586271,28259282	23194380,6313406	-9671016,14704649
22807	8585338,06062694	23193539,5213729	-9673858,25830810
22808	8584404,57889619	23192698,1772095	-9676700,16363031
22809	8583470,83738118	23191856,5989017	-9679541,86295277
22810	8582536,83606262	23191014,7865009	-9682383,35621491
22811	8581602,57492151	23190172,7400582	-9685224,64335623
22812	8580668,05393827	23189330,4596250	-9688065,72431622
22813	8579733,27309398	23188487,9452525	-9690906,59903445
22814	8578798,23236918	23187645,1969922	-9693747,26745032
22815	8577862,93174502	23186802,2148952	-9696587,72950332
22816	8576927,37120192	23185958,9990130	-9699427,98513304
22817	8575991,55072103	23185115,5493967	-9702268,03427902
22818	8575055,47028297	23184271,8660979	-9705107,87688064
22819	8574119,12986879	23183427,9491677	-9707947,51287757
22820	8573182,52945910	23182583,7986577	-9710786,94220928
22821	8572245,66903501	23181739,4146189	-9713626,16481537
22822	8571308,54857727	23180894,7971030	-9716465,18063520
22823	8570371,16806697	23180049,9461612	-9719303,98960845
22824	8569433,52748463	23179204,8618448	-9722142,59167474
22825	8568495,62681161	23178359,5442053	-9724980,98677350
22826	8567557,46602852	23177513,9932941	-9727819,17484428
22827	8566619,04511663	23176668,2091625	-9730657,15582664
22828	8565680,36405648	23175822,1918620	-9733494,92966025
22829	8564741,42282941	23174975,9414439	-9736332,49628461
22830	8563802,22141610	23174129,4579596	-9739169,85563930
22831	8562862,75979785	23173282,7414606	-9742007,00766388
22832	8561923,03795533	23172435,7919983	-9744843,95229797
22833	8560983,05586993	23171588,6096241	-9747680,68948109
22834	8560042,81352222	23170741,1943894	-9750517,21915297
22835	8559102,31089376	23169893,5463458	-9753353,54125301
22836	8558161,54796512	23169045,6655446	-9756189,65572096
22837	8557220,52471776	23168197,5520372	-9759025,56249635
22838	8556279,24113241	23167349,2058753	-9761861,26151881
22839	8555337,69719043	23166500,6271101	-9764696,75272801
22840	8554395,89287268	23165651,8157933	-9767532,03606347
22841	8553453,82816052	23164802,7719762	-9770367,11146479
22842	8552511,50303486	23163953,4957104	-9773201,97887176
22843	8551568,91747695	23163103,9870474	-9776036,63822388
22844	8550626,07146787	23162254,2460386	-9778871,08946084
22845	8549682,96498880	23161404,2727356	-9781705,33252225
22846	8548739,59802094	23160554,0671899	-9784539,36734774
22847	8547795,97054538	23159703,6294530	-9787373,19387705
22848	8546852,08254342	23158852,9595764	-9790206,81204968
22849	8545907,93399615	23158002,0576117	-9793040,22180545
22850	8544963,52488482	23157150,9236103	-9795873,42308397
22851	8544018,85519071	23156299,5576239	-9798706,41582483
22852	8543073,92489502	23155447,9597040	-9801539,19996777
22853	8542128,73397902	23154596,1299022	-9804371,77545241
22854	8541183,28242391	23153744,0682700	-9807204,14221853
22855	8540237,57021102	23152891,7748589	-9810036,30020572
22856	8539291,59732162	23152039,2497207	-9812868,24935370
22857	8538345,36373701	23151186,4929067	-9815699,98960216
22858	8537398,86943848	23150333,5044688	-9818531,52089080
22859	8536452,11440735	23149480,2844583	-9821362,84315935
22860	8535505,09862500	23148626,8329271	-9824193,95634741
22861	8534557,82207264	23147773,1499265	-9827024,86039490
22862	8533610,28473174	23146919,2355084	-9829855,55524135
22863	8532662,48658367	23146065,0897242	-9832686,04082651
22864	8531714,42760979	23145210,7126256	-9835516,31709012
22865	8530766,10779148	23144356,1042643	-9838346,38397190
22866	8529817,52711008	23143501,2646919	-9841176,24141167
22867	8528868,68554705	23142646,1939601	-9844005,88934910
22868	8527919,58308382	23141790,8921204	-9846835,32772393
22869	8526970,21970185	23140935,3592247	-9849664,55647588
22870	8526020,59538256	23140079,5953244	-9852493,57554474
22871	8525070,71010737	23139223,6004714	-9855322,38487030
22872	8524120,56385782	23138367,3747172	-9858150,98439223
22873	8523170,15661539	23137510,9181136	-9860979,37405032
22874	8522219,48836150	23136654,2307123	-9863807,55378441
22875	8521268,55907776	23135797,3125649	-9866635,52353416
22876	8520317,36874557	23134940,1637232	-9869463,28323948
22877	8519365,91734659	23134082,7842389	-9872290,83284000
22878	8518414,20486219	23133225,1741637	-9875118,17227569
22879	8517462,23127421	23132367,3335494	-9877945,30148605
22880	8516509,99656386	23131509,2624476	-9880772,22041124
22881	8515557,50071292	23130650,9609100	-9883598,92899084
22882	8514604,74370297	23129792,4289886	-9886425,42716468
22883	8513651,72551558	23128933,6667349	-9889251,71487259
22884	8512698,44613246	23128074,6742008	-9892077,79205428
22885	8511744,90553497	23127215,4514379	-9894903,65864983
22886	8510791,10370501	23126355,9984982	-9897729,31459882
22887	8509837,04062408	23125496,3154333	-9900554,75984119
22888	8508882,71627389	23124636,4022951	-9903379,99431675
22889	8507928,13063613	23123776,2591353	-9906205,01796529
22890	8506973,28369248	23122915,8860057	-9909029,83072666
22891	8506018,17542458	23122055,2829581	-9911854,43254077
22892	8505062,80581417	23121194,4500444	-9914678,82334742
22893	8504107,17484291	23120333,3873163	-9917503,00308654
22894	8503151,28249265	23119472,0948257	-9920326,97169784
22895	8502195,12874505	23118610,5726244	-9923150,72912128
22896	8501238,71358186	23117748,8207642	-9925974,27529672
22897	8500282,03698491	23116886,8392970	-9928797,61016396
22898	8499325,09893595	23116024,6282746	-9931620,73366293
22899	8498367,89941664	23115162,1877489	-9934443,64573362
22900	8497410,43840897	23114299,5177717	-9937266,34631572
22901	8496452,71589463	23113436,6183949	-9940088,83534925
22902	8495494,73185552	23112573,4896704	-9942911,11277401
22903	8494536,48627338	23111710,1316500	-9945733,17853002
22904	8493577,97913007	23110846,5443856	-9948555,03255714
22905	8492619,21040749	23109982,7279291	-9951376,67479526
22906	8491660,18008754	23109118,6823325	-9954198,10518425
22907	8490700,88815204	23108254,4076475	-9957019,32366409
22908	8489741,33458294	23107389,9039262	-9959840,33017464
22909	8488781,51936206	23106525,1712204	-9962661,12465593
22910	8487821,44247144	23105660,2095821	-9965481,70704772
22911	8486861,10389289	23104795,0190632	-9968302,07729011
22912	8485900,50360838	23103929,5997156	-9971122,23532300
22913	8484939,64159988	23103063,9515912	-9973942,18108629
22914	8483978,51784941	23102198,0747421	-9976761,91451990
22915	8483017,13233886	23101331,9692201	-9979581,43556387
22916	8482055,48505028	23100465,6350773	-9982400,74415806
22917	8481093,57596558	23099599,0723655	-9985219,84024254
22918	8480131,40506686	23098732,2811368	-9988038,72375721
22919	8479168,97233613	23097865,2614432	-9990857,39464203
22920	8478206,27775532	23096998,0133366	-9993675,85283707
22921	8477243,32130670	23096130,5368690	-9996494,09828211
22922	8476280,10297205	23095262,8320924	-9999312,13091740
22923	8475316,62273362	23094394,8990588	-10002129,9506827
22924	8474352,88057343	23093526,7378202	-10004947,5575182
22925	8473388,87647361	23092658,3484287	-10007764,9513637
22926	8472424,61041620	23091789,7309363	-10010582,1321594
22927	8471460,08238340	23090920,8853949	-10013399,0998452
22928	8470495,29235731	23090051,8118567	-10016215,8543610
22929	8469530,24032005	23089182,5103736	-10019032,3956470
22930	8468564,92625379	23088312,9809978	-10021848,7236431
22931	8467599,35014068	23087443,2237812	-10024664,8382894
22932	8466633,51196287	23086573,2387760	-10027480,7395260
22933	8465667,41170263	23085703,0260342	-10030296,4272927
22934	8464701,04934208	23084832,5856078	-10033111,9015298
22935	8463734,42486339	23083961,9175490	-10035927,1621771
22936	8462767,53824905	23083091,0219098	-10038742,2091748
22937	8461800,38948086	23082219,8987423	-10041557,0424630
22938	8460832,97854148	23081348,5480987	-10044371,6619816
22939	8459865,30541289	23080476,9700310	-10047186,0676708
22940	8458897,37007761	23079605,1645913	-10050000,2594705
22941	8457929,17251759	23078733,1318318	-10052814,2373209
22942	8456960,71271544	23077860,8718045	-10055628,0011621
22943	8455991,99065314	23076988,3845616	-10058441,5509342
22944	8455023,00631345	23076115,6701553	-10061254,8865771
22945	8454053,75967817	23075242,7286376	-10064068,0080311
22946	8453084,25073015	23074369,5600608	-10066880,9152362
22947	8452114,47945136	23073496,1644769	-10069693,6081324
22948	8451144,44582447	23072622,5419382	-10072506,0866599
22949	8450174,14983150	23071748,6924968	-10075318,3507589
22950	8449203,59145522	23070874,6162048	-10078130,4003694
22951	8448232,77067770	23070000,3131146	-10080942,2354315
22952	8447261,68748164	23069125,7832781	-10083753,8558853
22953	8446290,34184917	23068251,0267477	-10086565,2616710
22954	8445318,73376313	23067376,0435755	-10089376,4527286
22955	8444346,86320543	23066500,8338137	-10092187,4289985
22956	8443374,73015904	23065625,3975146	-10094998,1904206
22957	8442402,33460597	23064749,7347303	-10097808,7369352
22958	8441429,67652915	23063873,8455131	-10100619,0684824
22959	8440456,75591074	23062997,7299152	-10103429,1850022
22960	8439483,57273344	23062121,3879888	-10106239,0864349
22961	8438510,12697956	23061244,8197862	-10109048,7727207
22962	8437536,41863194	23060368,0253596	-10111858,2437997
22963	8436562,44767280	23059491,0047613	-10114667,4996120
22964	8435588,21408495	23058613,7580435	-10117476,5400979
22965	8434613,71785067	23057736,2852585	-10120285,3651976
22966	8433638,95895286	23056858,5864586	-10123093,9748511
22967	8432663,93737394	23055980,6616960	-10125902,3689988
22968	8431688,65309652	23055102,5110231	-10128710,5475807
22969	8430713,10610316	23054224,1344920	-10131518,5105372
22970	8429737,29637659	23053345,5321552	-10134326,2578084
22971	8428761,22389943	23052466,7040649	-10137133,7893345
22972	8427784,88865424	23051587,6502734	-10139941,1050557
22973	8426808,29062388	23050708,3708330	-10142748,2049121
22974	8425831,42979075	23049828,8657961	-10145555,0888442
22975	8424854,30613771	23048949,1352150	-10148361,7567921
22976	8423876,91964740	23048069,1791420	-10151168,2086960
22977	8422899,27030251	23047188,9976294	-10153974,4444961
22978	8421921,35808588	23046308,5907297	-10156780,4641327
22979	8420943,18298005	23045427,9584950	-10159586,2675460
22980	8419964,74496787	23044547,1009779	-10162391,8546764
22981	8418986,04403210	23043666,0182307	-10165197,2254639
22982	8418007,08015543	23042784,7103057	-10168002,3798490
22983	8417027,85332076	23041903,1772553	-10170807,3177719
22984	8416048,36351079	23041021,4191318	-10173612,0391727
22985	8415068,61070834	23040139,4359878	-10176416,5439918
22986	8414088,59489628	23039257,2278756	-10179220,8321695
22987	8413108,31605735	23038374,7948475	-10182024,9036461
22988	8412127,77417443	23037492,1369560	-10184828,7583618
22989	8411146,96923034	23036609,2542534	-10187632,3962569
22990	8410165,90120803	23035726,1467923	-10190435,8172717
22991	8409184,57009025	23034842,8146251	-10193239,0213466
22992	8408202,97585999	23033959,2578040	-10196042,0084217
22993	8407221,11850011	23033075,4763817	-10198844,7784375
22994	8406238,99799346	23032191,4704106	-10201647,3313342
22995	8405256,61432299	23031307,2399430	-10204449,6670523
22996	8404273,96747175	23030422,7850314	-10207251,7855318
22997	8403291,05742254	23029538,1057284	-10210053,6867133
22998	8402307,88415831	23028653,2020863	-10212855,3705371
22999	8401324,44766209	23027768,0741577	-10215656,8369434
23000	8400340,74791683	23026882,7219950	-10218458,0858727
23001	8399356,78490553	23025997,1456507	-10221259,1172653
23002	8398372,55861127	23025111,3451773	-10224059,9310614
23003	8397388,06901695	23024225,3206273	-10226860,5272015
23004	8396403,31610564	23023339,0720532	-10229660,9056260
23005	8395418,29986041	23022452,5995075	-10232461,0662751
23006	8394433,02026428	23021565,9030427	-10235261,0090893
23007	8393447,47730028	23020678,9827114	-10238060,7340089
23008	8392461,67095151	23019791,8385661	-10240860,2409744
23009	8391475,60120115	23018904,4706592	-10243659,5299260
23010	8390489,26803220	23018016,8790434	-10246458,6008042
23011	8389502,67142777	23017129,0637712	-10249257,4535494
23012	8388515,81137095	23016241,0248951	-10252056,0881021
23013	8387528,68784492	23015352,7624677	-10254854,5044024
23014	8386541,30083289	23014464,2765416	-10257652,7023909
23015	8385553,65031799	23013575,5671693	-10260450,6820080
23016	8384565,73628323	23012686,6344035	-10263248,4431942
23017	8383577,55871198	23011797,4782966	-10266045,9858897
23018	8382589,11758737	23010908,0989013	-10268843,3100351
23019	8381600,41289258	23010018,4962701	-10271640,4155708
23020	8380611,44461085	23009128,6704558	-10274437,3024372
23021	8379622,21272544	23008238,6215108	-10277233,9705748
23022	8378632,71721952	23007348,3494878	-10280030,4199239
23023	8377642,95807640	23006457,8544394	-10282826,6504251
